File A,File B,Similarity,n
Bucknell39.txt,Amherst41.txt,0.9996714821714318,5.0
William77.txt,MIT8.txt,0.9698478376981431,5.0
William77.txt,GWU54.txt,0.7871480182526449,5.0
Bucknell39.txt,Auburn71.txt,0.41991632866424505,5.0
BC17.txt,JohnsHopkins55.txt,0.9084845264279611,5.0
Auburn71.txt,Maine59.txt,0.4410466277921647,5.0
Yale4.txt,Amherst41.txt,1.0006535884167878,5.0
Mississippi66.txt,BC17.txt,0.8887662908906694,5.0
Howard90.txt,Emory27.txt,0.9501699799913882,5.0
Howard90.txt,Wake73.txt,0.9531344733741224,5.0
Mississippi66.txt,Bowdoin47.txt,1.0004441807092534,5.0
Yale4.txt,Georgetown15.txt,0.9389246669855046,5.0
Syracuse56.txt,Wellesley22.txt,0.8576641561420062,5.0
Georgetown15.txt,Santa74.txt,0.9721096666977397,5.0
Yale4.txt,Howard90.txt,0.9536394300594369,5.0
Santa74.txt,Wellesley22.txt,0.9214867081243334,5.0
Dartmouth6.txt,Stanford3.txt,0.9992346633137025,5.0
Vermont70.txt,Mississippi66.txt,0.994360481310644,5.0
Auburn71.txt,JohnsHopkins55.txt,0.5586699309237416,5.0
Auburn71.txt,UPenn7.txt,0.43438487683263954,5.0
Vermont70.txt,Baylor93.txt,0.5241835103944603,5.0
Yale4.txt,Bucknell39.txt,0.9992636613939356,5.0
Carnegie49.txt,Mississippi66.txt,0.9980393681540628,5.0
Smith60.txt,Trinity100.txt,1.0001934737770675,5.0
Carnegie49.txt,Baylor93.txt,0.6488116482696684,5.0
Oberlin44.txt,Brandeis99.txt,0.3711882421801133,5.0
Rice31.txt,Duke14.txt,0.9991654100207709,5.0
Carnegie49.txt,UCSC68.txt,0.9910306016780067,5.0
Rochester38.txt,Amherst41.txt,1.0003584890491988,5.0
Rochester38.txt,Georgetown15.txt,0.9368072221144502,5.0
Smith60.txt,Wellesley22.txt,0.9779540449607338,5.0
Oberlin44.txt,Pepperdine86.txt,0.9985545433964281,5.0
Princeton12.txt,Santa74.txt,0.8322499208386432,5.0
Hamilton46.txt,Wellesley22.txt,0.9915622887358992,5.0
UC64.txt,Northwestern25.txt,0.7073808950181921,5.0
WashU32.txt,Stanford3.txt,0.9283635286871381,5.0
Rochester38.txt,Bingham82.txt,1.0007530226041785,5.0
UC64.txt,Rochester38.txt,0.9855720237918255,5.0
Hamilton46.txt,Bowdoin47.txt,1.000639633487243,5.0
Villanova62.txt,Hamilton46.txt,0.8868475756661598,5.0
WashU32.txt,Bowdoin47.txt,0.9471291287511845,5.0
UC64.txt,Yale4.txt,0.9877886100844977,5.0
Smith60.txt,Rice31.txt,0.9995655559277992,5.0
Hamilton46.txt,Stanford3.txt,0.9977808700827255,5.0
UC64.txt,Vanderbilt48.txt,0.7754372609070411,5.0
WashU32.txt,Wellesley22.txt,0.9828562489998789,5.0
Rochester38.txt,Brown11.txt,0.9931898355868505,5.0
Rochester38.txt,Mississippi66.txt,0.9958948219982748,5.0
Rice31.txt,Williams40.txt,0.996817794690435,5.0
Oberlin44.txt,NotreDame57.txt,0.9431008152229633,5.0
Oberlin44.txt,UCSC68.txt,0.9994082552644005,5.0
Rice31.txt,Wesleyan43.txt,0.9993462499481942,5.0
Rochester38.txt,Syracuse56.txt,0.7477236844053547,5.0
Carnegie49.txt,UPenn7.txt,0.9893253935025553,5.0
Hamilton46.txt,Rice31.txt,0.9974674435828789,5.0
Carnegie49.txt,NotreDame57.txt,0.9661588350420897,5.0
Auburn71.txt,Syracuse56.txt,0.9236891148332084,5.0
Vermont70.txt,Amherst41.txt,0.9995287858129567,5.0
Dartmouth6.txt,Emory27.txt,0.996643590089014,5.0
Yale4.txt,WashU32.txt,0.9303690766859765,5.0
Vermont70.txt,Vassar85.txt,0.998717334231662,5.0
Auburn71.txt,Mississippi66.txt,0.5218508949166066,5.0
Vermont70.txt,Rice31.txt,0.9989187906386983,5.0
Tulane29.txt,JohnsHopkins55.txt,0.9881516601709346,5.0
Howard90.txt,BC17.txt,0.9641664222496482,5.0
Mississippi66.txt,Emory27.txt,0.993876948043923,5.0
Yale4.txt,Pepperdine86.txt,0.999990716598673,5.0
Yale4.txt,Brandeis99.txt,0.32472028006324954,5.0
Mississippi66.txt,Tufts18.txt,1.000388909644511,5.0
Howard90.txt,Duke14.txt,0.959290815421537,5.0
Williams40.txt,Lehigh96.txt,0.9532888311682071,5.0
William77.txt,UChicago30.txt,0.9657124596570846,5.0
Bucknell39.txt,Mississippi66.txt,0.9933642370657129,5.0
BC17.txt,Georgetown15.txt,0.9778214409880711,5.0
BC17.txt,Santa74.txt,0.9983997972832321,5.0
Bucknell39.txt,Colgate88.txt,0.9982626112650272,5.0
William77.txt,Bingham82.txt,0.9364455032805068,5.0
William77.txt,Stanford3.txt,0.9423448228589616,5.0
Vermont70.txt,Dartmouth6.txt,0.9982138478932882,5.0
USFCA72.txt,Smith60.txt,0.9972155509158583,5.0
Stanford3.txt,BC17.txt,0.8405579460912245,5.0
Stanford3.txt,Lehigh96.txt,0.9309209678412677,5.0
USFCA72.txt,Bowdoin47.txt,0.9990401552777454,5.0
William77.txt,JohnsHopkins55.txt,0.9788497993798645,5.0
Brandeis99.txt,Georgetown15.txt,0.6338287551672984,5.0
Amherst41.txt,Bowdoin47.txt,0.9985736914979148,5.0
Bingham82.txt,Vassar85.txt,0.9993923955613803,5.0
Bingham82.txt,Hamilton46.txt,0.9960880451425065,5.0
Amherst41.txt,BC17.txt,0.8389732816257732,5.0
Bingham82.txt,Cal65.txt,1.0001471228709764,5.0
Pepperdine86.txt,BC17.txt,0.8440513296255217,5.0
Brown11.txt,Vassar85.txt,0.9923800601855972,5.0
Harvard1.txt,Amherst41.txt,0.9982564960586983,5.0
Brown11.txt,Santa74.txt,0.8900073857388929,5.0
Pepperdine86.txt,Lehigh96.txt,0.9319378454274019,5.0
Villanova62.txt,Bowdoin47.txt,0.8842932707993914,5.0
Harvard1.txt,Columbia2.txt,0.3609782799818059,5.0
Brown11.txt,Rice31.txt,0.990543905913858,5.0
Villanova62.txt,Williams40.txt,0.8936728947095324,5.0
Brown11.txt,Wesleyan43.txt,0.9925122716493792,5.0
Villanova62.txt,Amherst41.txt,0.8595659302484359,5.0
Villanova62.txt,Vassar85.txt,0.8550298933879377,5.0
Harvard1.txt,Bucknell39.txt,0.9973233031782339,5.0
Brown11.txt,Wellesley22.txt,0.9980247382019,5.0
Harvard1.txt,Duke14.txt,0.9989613895650564,5.0
Pepperdine86.txt,Santa74.txt,0.8381930946006614,5.0
Pepperdine86.txt,Georgetown15.txt,0.9404500095977649,5.0
Brown11.txt,Bowdoin47.txt,0.9975589198691923,5.0
Bingham82.txt,UChicago30.txt,0.9949608941656373,5.0
Amherst41.txt,Brandeis99.txt,0.32103674145161626,5.0
Bingham82.txt,Smith60.txt,0.9998512615985626,5.0
Bingham82.txt,Bowdoin47.txt,0.9981904322801448,5.0
Amherst41.txt,Vassar85.txt,0.9993493486917623,5.0
Brandeis99.txt,Trinity100.txt,0.2973555567374784,5.0
Stanford3.txt,Santa74.txt,0.8363921967669442,5.0
William77.txt,Tulane29.txt,0.9394569199057468,5.0
USFCA72.txt,Baylor93.txt,0.5737329396140857,5.0
USFCA72.txt,Rice31.txt,0.996280241339367,5.0
Vermont70.txt,Northwestern25.txt,0.5677510780527601,5.0
Stanford3.txt,Georgetown15.txt,0.9361354736907052,5.0
William77.txt,NotreDame57.txt,0.9981983315520866,5.0
Bucknell39.txt,Maine59.txt,1.0002931665352757,5.0
BC17.txt,Lehigh96.txt,0.9756342961620355,5.0
William77.txt,Vanderbilt48.txt,0.8684943020236616,5.0
William77.txt,USFCA72.txt,0.9561053735393191,5.0
Bucknell39.txt,Mich67.txt,0.9920332393917737,5.0
Williams40.txt,Santa74.txt,0.8726955164981823,5.0
Mississippi66.txt,Vassar85.txt,0.9950340446066737,5.0
Yale4.txt,Emory27.txt,0.9994491512302947,5.0
Howard90.txt,Amherst41.txt,0.9559762929902874,5.0
Howard90.txt,Georgetown15.txt,1.001191990022453,5.0
Yale4.txt,Wake73.txt,1.0009412021514326,5.0
Mississippi66.txt,Brandeis99.txt,0.4074306652541658,5.0
Georgetown15.txt,Wellesley22.txt,0.9850026135435493,5.0
Vermont70.txt,Wesleyan43.txt,0.9986858156105376,5.0
Yale4.txt,Rochester38.txt,0.9992825112055895,5.0
Auburn71.txt,Williams40.txt,0.5004551099354034,5.0
Vermont70.txt,Bowdoin47.txt,0.9976159701602029,5.0
Vermont70.txt,Williams40.txt,0.9960064614040648,5.0
Auburn71.txt,Trinity100.txt,0.4093338191779131,5.0
Dartmouth6.txt,Brandeis99.txt,0.36157713867167235,5.0
Carnegie49.txt,Stanford3.txt,0.9901751541395639,5.0
Carnegie49.txt,Mich67.txt,1.0005493030590893,5.0
Hamilton46.txt,Wesleyan43.txt,0.9966736190578507,5.0
Oberlin44.txt,Wake73.txt,0.998054589074801,5.0
Rochester38.txt,Trinity100.txt,0.9993712007839632,5.0
Rice31.txt,UCSC68.txt,0.9989643508314152,5.0
Rice31.txt,Mississippi66.txt,0.9943760055616101,5.0
Rochester38.txt,Williams40.txt,0.9980595423821355,5.0
Oberlin44.txt,Emory27.txt,0.9967570281518138,5.0
Rochester38.txt,Colgate88.txt,1.000002167122262,5.0
UC64.txt,GWU54.txt,0.6695963886733497,5.0
Hamilton46.txt,Baylor93.txt,0.584040723272355,5.0
WashU32.txt,Baylor93.txt,0.815346619465461,5.0
Villanova62.txt,Smith60.txt,0.8463023237345715,5.0
UC64.txt,Bucknell39.txt,0.9828889355513442,5.0
Rochester38.txt,Pepperdine86.txt,0.9996186333974838,5.0
UC64.txt,Vermont70.txt,0.9847354657381743,5.0
Hamilton46.txt,JohnsHopkins55.txt,0.9981089654811499,5.0
WashU32.txt,Brandeis99.txt,0.6560831586409073,5.0
Villanova62.txt,MIT8.txt,0.9014338279366466,5.0
WashU32.txt,JohnsHopkins55.txt,0.9735323476466704,5.0
Hamilton46.txt,Brandeis99.txt,0.3697977558140113,5.0
UC64.txt,UChicago30.txt,0.9974290000717697,5.0
Carnegie49.txt,Duke14.txt,0.9918131259814398,5.0
Carnegie49.txt,BC17.txt,0.9103224979948784,5.0
Hamilton46.txt,Tufts18.txt,0.9986800450550157,5.0
Oberlin44.txt,Bowdoin47.txt,1.000309482033395,5.0
Rochester38.txt,Tufts18.txt,0.9949900374107427,5.0
Rice31.txt,Vassar85.txt,0.999500635500018,5.0
Smith60.txt,Santa74.txt,0.8235911785887053,5.0
Rochester38.txt,Emory27.txt,0.999600959519694,5.0
Oberlin44.txt,Williams40.txt,1.000044360110191,5.0
Syracuse56.txt,JohnsHopkins55.txt,0.8377417430839792,5.0
Vermont70.txt,Howard90.txt,0.9497340026203288,5.0
Trinity100.txt,JohnsHopkins55.txt,0.9840638748933241,5.0
Dartmouth6.txt,Syracuse56.txt,0.7848116195964152,5.0
Auburn71.txt,Emory27.txt,0.4196147254175431,5.0
Vermont70.txt,Wake73.txt,0.9997615762879463,5.0
Vermont70.txt,Emory27.txt,0.9990871350940032,5.0
Auburn71.txt,Tufts18.txt,0.5126847738857588,5.0
Williams40.txt,NotreDame57.txt,0.9487137850538233,5.0
Mississippi66.txt,Syracuse56.txt,0.8075781448236453,5.0
Yale4.txt,Williams40.txt,0.9983217579809577,5.0
Howard90.txt,NotreDame57.txt,0.9938969922771499,5.0
Howard90.txt,UPenn7.txt,0.9550965246716128,5.0
Yale4.txt,Bowdoin47.txt,0.999875467410082,5.0
William77.txt,Amherst41.txt,0.9434436870271301,5.0
Bucknell39.txt,Duke14.txt,0.999786990092798,5.0
Brandeis99.txt,JohnsHopkins55.txt,0.45173964699616087,5.0
William77.txt,Auburn71.txt,0.7066956661617552,5.0
William77.txt,Columbia2.txt,0.6057945282951344,5.0
Georgetown15.txt,Trinity100.txt,0.9273652549135842,5.0
Bucknell39.txt,Smith60.txt,0.9995848036338845,5.0
Emory27.txt,Trinity100.txt,0.999572654650482,5.0
Stanford3.txt,NotreDame57.txt,0.9236865268043759,5.0
Vermont70.txt,Columbia2.txt,0.295607884099693,5.0
USFCA72.txt,Pepperdine86.txt,0.9984954077350991,5.0
USFCA72.txt,UPenn7.txt,0.9989960717691191,5.0
William77.txt,BC17.txt,0.9690811878910804,5.0
NotreDame57.txt,Brandeis99.txt,0.6557873010079751,5.0
Bingham82.txt,Oberlin44.txt,0.9970896635989701,5.0
Amherst41.txt,Mississippi66.txt,0.9953739854247452,5.0
Bingham82.txt,Mich67.txt,0.9928621084520137,5.0
Bingham82.txt,Wake73.txt,1.0003410324303794,5.0
Amherst41.txt,Syracuse56.txt,0.7498989511671447,5.0
Brown11.txt,Tufts18.txt,0.9984933320453148,5.0
Harvard1.txt,Bingham82.txt,0.9980279337070028,5.0
Villanova62.txt,NotreDame57.txt,0.9956049838312856,5.0
Villanova62.txt,UCSC68.txt,0.8641100991141472,5.0
Harvard1.txt,Maine59.txt,0.9991970801656965,5.0
Brown11.txt,Emory27.txt,0.9909999959299973,5.0
Pepperdine86.txt,NotreDame57.txt,0.9272377825925211,5.0
Duke14.txt,Williams40.txt,0.998871120233857,5.0
Brown11.txt,Tulane29.txt,0.9925830553276448,5.0
Duke14.txt,Amherst41.txt,0.9997564295906559,5.0
Brown11.txt,Syracuse56.txt,0.8164692255858255,5.0
Brown11.txt,NotreDame57.txt,0.9586801668003284,5.0
Harvard1.txt,American75.txt,0.9980320408245379,5.0
Pepperdine86.txt,Stanford3.txt,0.9992811597456659,5.0
Villanova62.txt,Wake73.txt,0.8586394983125412,5.0
Harvard1.txt,Vanderbilt48.txt,0.6968941283929851,5.0
Brown11.txt,UPenn7.txt,0.9941973545102252,5.0
Villanova62.txt,Emory27.txt,0.8465053231997439,5.0
Amherst41.txt,Tulane29.txt,1.0000567812654313,5.0
Bingham82.txt,UCSC68.txt,0.9991060190901769,5.0
Bingham82.txt,Mississippi66.txt,0.99432289890051,5.0
Amherst41.txt,Mich67.txt,0.9954469504198697,5.0
Bingham82.txt,American75.txt,0.9962371122409053,5.0
William77.txt,Georgetown15.txt,0.9971983210606724,5.0
USFCA72.txt,Mich67.txt,0.9975424751557135,5.0
NotreDame57.txt,Emory27.txt,0.9145536754932073,5.0
USFCA72.txt,Wake73.txt,0.9986749720793625,5.0
Vermont70.txt,WashU32.txt,0.9236440808380735,5.0
Emory27.txt,Georgetown15.txt,0.9299179624715115,5.0
William77.txt,Bucknell39.txt,0.9359813257677663,5.0
Bucknell39.txt,Hamilton46.txt,0.99611929911806,5.0
Georgetown15.txt,Syracuse56.txt,0.9342022929679175,5.0
Brandeis99.txt,Lehigh96.txt,0.6407148276183772,5.0
Bucknell39.txt,Pepperdine86.txt,0.9994219949342932,5.0
William77.txt,Howard90.txt,0.995397280348748,5.0
William77.txt,Duke14.txt,0.9472127567331367,5.0
Howard90.txt,Mich67.txt,0.9815760235612841,5.0
Williams40.txt,Wellesley22.txt,0.9945155731733732,5.0
Yale4.txt,Baylor93.txt,0.5378924379596077,5.0
Yale4.txt,Mississippi66.txt,0.9974150308050528,5.0
Mississippi66.txt,Trinity100.txt,0.9927395999469094,5.0
Howard90.txt,Stanford3.txt,0.9542295644011963,5.0
Williams40.txt,Stanford3.txt,0.997295623245717,5.0
Auburn71.txt,Vassar85.txt,0.4303277317186434,5.0
Vermont70.txt,NotreDame57.txt,0.9178622133239954,5.0
Dartmouth6.txt,Wellesley22.txt,0.9905940597083128,5.0
Dartmouth6.txt,Trinity100.txt,0.9966670374593274,5.0
Vermont70.txt,UCSC68.txt,0.9986754235038412,5.0
Auburn71.txt,Brandeis99.txt,0.9938639296855074,5.0
Vermont70.txt,Oklahoma97.txt,0.506381364839235,5.0
Trinity100.txt,Lehigh96.txt,0.9149544778125569,5.0
Syracuse56.txt,Lehigh96.txt,0.9332897226503126,5.0
Rochester38.txt,Brandeis99.txt,0.31361422570051556,5.0
Smith60.txt,Lehigh96.txt,0.9174474395765397,5.0
Oberlin44.txt,Amherst41.txt,0.9995191273321968,5.0
Oberlin44.txt,Vassar85.txt,0.9973838342957617,5.0
Rice31.txt,Tufts18.txt,0.9932246171556075,5.0
Rochester38.txt,Vassar85.txt,0.9993346443111892,5.0
Carnegie49.txt,Georgetown15.txt,0.9767861156030111,5.0
Hamilton46.txt,UPenn7.txt,0.9988432449177816,5.0
Carnegie49.txt,Amherst41.txt,0.9904632572748259,5.0
WashU32.txt,Tulane29.txt,0.9252188471280346,5.0
Villanova62.txt,USFCA72.txt,0.8795020221544919,5.0
UC64.txt,Cal65.txt,0.986277775166107,5.0
Hamilton46.txt,BC17.txt,0.8689075971660637,5.0
Hamilton46.txt,Lehigh96.txt,0.9488641396788104,5.0
UC64.txt,William77.txt,0.9871130070784006,5.0
WashU32.txt,Emory27.txt,0.9202724727891713,5.0
Rochester38.txt,Wake73.txt,1.0001741848081276,5.0
Princeton12.txt,NotreDame57.txt,0.9226390844474772,5.0
Hamilton46.txt,Emory27.txt,0.9965520222863324,5.0
UC64.txt,Carnegie49.txt,1.0000196650452888,5.0
WashU32.txt,Lehigh96.txt,0.9963879681533059,5.0
WashU32.txt,BC17.txt,0.9887567056327187,5.0
Hamilton46.txt,Tulane29.txt,0.99756963797305,5.0
Carnegie49.txt,Brandeis99.txt,0.45215006097773375,5.0
Smith60.txt,Tufts18.txt,0.9936839598936241,5.0
Carnegie49.txt,Pepperdine86.txt,0.9896901113062901,5.0
Oberlin44.txt,Mississippi66.txt,1.00036879763466,5.0
Smith60.txt,Tulane29.txt,0.999290685676547,5.0
Rochester38.txt,NotreDame57.txt,0.9207176101520611,5.0
Carnegie49.txt,Auburn71.txt,0.5550906003516326,5.0
Rochester38.txt,UPenn7.txt,0.9991547410592668,5.0
Rice31.txt,Mich67.txt,0.9923321490612257,5.0
Oberlin44.txt,Baylor93.txt,0.5822515845013253,5.0
Trinity100.txt,Tulane29.txt,0.9988365444526589,5.0
Syracuse56.txt,Tulane29.txt,0.7475545383559703,5.0
Yale4.txt,Wesleyan43.txt,0.9999472468045032,5.0
Dartmouth6.txt,Lehigh96.txt,0.945797993389286,5.0
Vermont70.txt,Brandeis99.txt,0.308105347761645,5.0
Auburn71.txt,Baylor93.txt,0.9987158787877473,5.0
Auburn71.txt,Georgetown15.txt,0.7313965408552003,5.0
Vermont70.txt,Pepperdine86.txt,0.9992731393395631,5.0
Dartmouth6.txt,BC17.txt,0.8655176426527422,5.0
Auburn71.txt,Duke14.txt,0.44480601960396865,5.0
Yale4.txt,NotreDame57.txt,0.9236444407893416,5.0
Mississippi66.txt,Mich67.txt,1.0007037179017415,5.0
Howard90.txt,Williams40.txt,0.975146512771228,5.0
Howard90.txt,Bowdoin47.txt,0.9707849770317569,5.0
Mississippi66.txt,Tulane29.txt,0.9956656537807288,5.0
Yale4.txt,UPenn7.txt,1.0002889618717343,5.0
Bucknell39.txt,Oklahoma97.txt,0.5030322147725143,5.0
Bucknell39.txt,American75.txt,0.9967737093821026,5.0
William77.txt,WashU32.txt,0.9998522650154905,5.0
William77.txt,Brown11.txt,0.97326125046977,5.0
Bucknell39.txt,UCSC68.txt,0.9986932729737342,5.0
Brandeis99.txt,Tulane29.txt,0.3122396983047638,5.0
Harvard1.txt,Dartmouth6.txt,0.9992941624460341,5.0
USFCA72.txt,Maine59.txt,0.9986617570100906,5.0
NotreDame57.txt,BC17.txt,0.9831691116476008,5.0
USFCA72.txt,Williams40.txt,1.0002096922484625,5.0
William77.txt,Brandeis99.txt,0.6121806247156193,5.0
Vermont70.txt,Bucknell39.txt,0.9996634893812506,5.0
USFCA72.txt,Wesleyan43.txt,0.9985409130737922,5.0
Stanford3.txt,Emory27.txt,0.998310182164537,5.0
Bingham82.txt,Pepperdine86.txt,1.0002655781232976,5.0
Amherst41.txt,Lehigh96.txt,0.928559714544656,5.0
Amherst41.txt,Tufts18.txt,0.9959707287864694,5.0
Bingham82.txt,UPenn7.txt,0.9990021312219771,5.0
Villanova62.txt,Wesleyan43.txt,0.8530196633008332,5.0
Duke14.txt,Brandeis99.txt,0.3318140048696328,5.0
Villanova62.txt,Stanford3.txt,0.859820110115285,5.0
Harvard1.txt,Carnegie49.txt,0.9952911402638202,5.0
Brown11.txt,JohnsHopkins55.txt,0.9987356415785538,5.0
Pepperdine86.txt,Wellesley22.txt,0.9853600228894421,5.0
Cal65.txt,UChicago30.txt,0.9977596114619959,5.0
Pepperdine86.txt,Bowdoin47.txt,0.9990983966838826,5.0
Brown11.txt,Brandeis99.txt,0.417742076068787,5.0
Pepperdine86.txt,Baylor93.txt,0.5426295433153333,5.0
Brown11.txt,BC17.txt,0.8950103402326955,5.0
Brown11.txt,Lehigh96.txt,0.9615474993625832,5.0
Villanova62.txt,Baylor93.txt,0.884610251456982,5.0
Harvard1.txt,GWU54.txt,0.5810425218387353,5.0
Duke14.txt,BC17.txt,0.8455437363238332,5.0
Villanova62.txt,Rice31.txt,0.8490736375712169,5.0
Bingham82.txt,Tufts18.txt,0.9928725968791156,5.0
Amherst41.txt,UPenn7.txt,0.9993929623622917,5.0
Amherst41.txt,JohnsHopkins55.txt,0.9895267922204851,5.0
Bingham82.txt,Duke14.txt,0.9996555880281943,5.0
USFCA72.txt,UCSC68.txt,0.9988711025207334,5.0
Vermont70.txt,Yale4.txt,1.000466483389757,5.0
Stanford3.txt,Brandeis99.txt,0.3208297982139614,5.0
NotreDame57.txt,Georgetown15.txt,0.9987832144632893,5.0
William77.txt,Emory27.txt,0.9373229875024687,5.0
USFCA72.txt,Mississippi66.txt,0.999173167372791,5.0
USFCA72.txt,American75.txt,0.998841887271269,5.0
Harvard1.txt,Yale4.txt,0.999049974657053,5.0
William77.txt,Colgate88.txt,0.9529587063800943,5.0
Brandeis99.txt,Syracuse56.txt,0.8705926252727203,5.0
Bucknell39.txt,Wake73.txt,0.9994955074406404,5.0
Bucknell39.txt,Oberlin44.txt,0.9959060977732227,5.0
BC17.txt,Wellesley22.txt,0.925095483853081,5.0
William77.txt,Rochester38.txt,0.9403321163021804,5.0
Bucknell39.txt,Howard90.txt,0.947176464788298,5.0
Howard90.txt,Baylor93.txt,0.7705995661554425,5.0
Yale4.txt,Mich67.txt,0.995955896331853,5.0
Mississippi66.txt,JohnsHopkins55.txt,0.9997345448542959,5.0
Mississippi66.txt,UPenn7.txt,0.9956065058224286,5.0
Yale4.txt,Stanford3.txt,0.9995572114157103,5.0
Howard90.txt,Mississippi66.txt,0.9776561776830166,5.0
Auburn71.txt,Amherst41.txt,0.4351177840448382,5.0
Vermont70.txt,Duke14.txt,0.9993835187547496,5.0
Auburn71.txt,BC17.txt,0.8582426363944329,5.0
Dartmouth6.txt,Georgetown15.txt,0.9526130985590846,5.0
Dartmouth6.txt,Santa74.txt,0.8610140192313468,5.0
Auburn71.txt,Bowdoin47.txt,0.4804965924204675,5.0
Vermont70.txt,BC17.txt,0.8315982390670723,5.0
Yale4.txt,UCSC68.txt,0.9996213106490559,5.0
Trinity100.txt,Syracuse56.txt,0.7299238439769467,5.0
Rice31.txt,UPenn7.txt,0.9985182412564632,5.0
Rochester38.txt,Mich67.txt,0.9939035381930392,5.0
Oberlin44.txt,Stanford3.txt,0.997444970456025,5.0
Oberlin44.txt,Mich67.txt,0.9993507145728754,5.0
Carnegie49.txt,Howard90.txt,0.9870526902923598,5.0
Rochester38.txt,Stanford3.txt,0.9993380231371752,5.0
Smith60.txt,JohnsHopkins55.txt,0.9859225701817432,5.0
Carnegie49.txt,Wake73.txt,0.9899390626053638,5.0
Smith60.txt,Vassar85.txt,0.9985477238798406,5.0
Carnegie49.txt,Emory27.txt,0.9858793005525184,5.0
WashU32.txt,Georgetown15.txt,1.0041357759038672,5.0
Hamilton46.txt,Syracuse56.txt,0.7880207151323984,5.0
UC64.txt,Middlebury45.txt,0.9843270274708033,5.0
UC64.txt,Villanova62.txt,0.9325840583475478,5.0
Hamilton46.txt,NotreDame57.txt,0.9446057965506534,5.0
WashU32.txt,Santa74.txt,0.9804868768099211,5.0
Princeton12.txt,Emory27.txt,0.9990728050743442,5.0
UC64.txt,UCSC68.txt,0.9884396990965734,5.0
UCSC68.txt,Williams40.txt,0.9977236319944209,5.0
WashU32.txt,Williams40.txt,0.9542444406679961,5.0
WashU32.txt,Brown11.txt,0.9632927773179221,5.0
UCSC68.txt,Bowdoin47.txt,0.9989018385104778,5.0
UC64.txt,American75.txt,0.9972727389439455,5.0
WashU32.txt,Bingham82.txt,0.919542865534405,5.0
American75.txt,Bowdoin47.txt,0.9998324709762656,5.0
Middlebury45.txt,Carnegie49.txt,0.987066624638632,5.0
Rice31.txt,Trinity100.txt,0.9990832557222703,5.0
Rice31.txt,Wellesley22.txt,0.9799048873493733,5.0
Middlebury45.txt,Columbia2.txt,0.29920517564730703,5.0
American75.txt,Wellesley22.txt,0.9921345205539889,5.0
GWU54.txt,Rice31.txt,0.5272376970898333,5.0
GWU54.txt,Colgate88.txt,0.5595298216333149,5.0
American75.txt,Wesleyan43.txt,0.9965726794281007,5.0
Dartmouth6.txt,Tufts18.txt,0.9990547206104978,5.0
Tufts18.txt,Georgetown15.txt,0.9640503584649277,5.0
Northwestern25.txt,Columbia2.txt,0.9459570455395684,5.0
Vermont70.txt,Santa74.txt,0.8257845455853143,5.0
Tufts18.txt,Santa74.txt,0.8813185901928945,5.0
Dartmouth6.txt,Oberlin44.txt,0.9996162082851463,5.0
Northwestern25.txt,Amherst41.txt,0.5811384431237534,5.0
Mich67.txt,Vassar85.txt,0.9935253960052072,5.0
Northwestern25.txt,Trinity100.txt,0.5581927885398379,5.0
Oklahoma97.txt,Syracuse56.txt,0.9476891988498692,5.0
Howard90.txt,Smith60.txt,0.9470023041473448,5.0
Northwestern25.txt,Stanford3.txt,0.5821787281910575,5.0
Mich67.txt,Brandeis99.txt,0.4072088064384637,5.0
Bucknell39.txt,Baylor93.txt,0.5195428062977181,5.0
Oklahoma97.txt,Maine59.txt,0.5252404302344125,5.0
Middlebury45.txt,Emory27.txt,0.9993965166799144,5.0
Middlebury45.txt,Tulane29.txt,0.9994737371702368,5.0
MIT8.txt,BC17.txt,0.8899493740820006,5.0
Middlebury45.txt,Tufts18.txt,0.9952575320958329,5.0
Baylor93.txt,Brandeis99.txt,0.9634484944606173,5.0
Columbia2.txt,Wake73.txt,0.30863680402830646,5.0
MIT8.txt,Colgate88.txt,0.9976695123667632,5.0
USFCA72.txt,BC17.txt,0.8627075449041148,5.0
Columbia2.txt,Emory27.txt,0.29428313691356933,5.0
Bowdoin47.txt,Santa74.txt,0.8626112164930181,5.0
Bowdoin47.txt,Georgetown15.txt,0.9549032512120023,5.0
Maine59.txt,Syracuse56.txt,0.755690720663662,5.0
Bingham82.txt,Brandeis99.txt,0.30032057663091405,5.0
UChicago30.txt,Stanford3.txt,0.9961051829170507,5.0
Vanderbilt48.txt,Cal65.txt,0.6546929445042342,5.0
Maine59.txt,Mississippi66.txt,0.997235930607542,5.0
Vanderbilt48.txt,Rice31.txt,0.6477883005808678,5.0
Harvard1.txt,Santa74.txt,0.8626538315995763,5.0
Colgate88.txt,Vassar85.txt,0.99956024277528,5.0
Vanderbilt48.txt,Stanford3.txt,0.6598961789740561,5.0
Pepperdine86.txt,Duke14.txt,1.000531185329499,5.0
Wake73.txt,Tulane29.txt,1.000043757509862,5.0
GWU54.txt,Carnegie49.txt,0.6504616945514344,5.0
Colgate88.txt,Hamilton46.txt,0.9991981903144999,5.0
Colgate88.txt,Santa74.txt,0.8501588255953855,5.0
Princeton12.txt,Vermont70.txt,1.000180521638923,5.0
Cal65.txt,Lehigh96.txt,0.9274804010139458,5.0
UChicago30.txt,Oklahoma97.txt,0.5828775273366963,5.0
Princeton12.txt,WashU32.txt,0.9254896140241053,5.0
